0,0.268941432,0
0,0.26894173,0
0,0.268941432,1
1,0.731058538,1
0,0.268941432,0
0,0.268947989,0
1,0.731058478,1
0,0.268941432,0
0,0.268952578,0
1,0.731058478,1
1,0.731058538,1
1,0.731058538,1
0,0.268942088,0
1,0.731058478,1
0,0.268941432,0
0,0.268947423,0
1,0.730959952,1
1,0.731058538,1
1,0.730865121,1
1,0.730815768,1
1,0.728986561,1
1,0.731018722,1
1,0.730942547,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268942088,0
0,0.268941492,0
0,0.268941909,0
1,0.731058538,1
1,0.731058538,1
1,0.730933368,1
0,0.268950403,0
0,0.268941432,0
1,0.731057703,1
1,0.731058538,1
0,0.26894781,0
1,0.731057644,1
1,0.731058538,1
0,0.268941432,0
1,0.731022477,1
1,0.731058538,1
0,0.268941432,0
1,0.731050313,1
1,0.730983675,1
1,0.731058538,1
0,0.268951446,0
0,0.268941432,0
0,0.268941432,0
1,0.731055617,1
0,0.268941432,0
1,0.731058538,1
0,0.270727545,0
0,0.268941522,0
1,0.731057823,1
0,0.268941432,0
0,0.26897791,0
1,0.731049538,1
1,0.731058359,1
1,0.73105818,1
1,0.731057703,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268946499,0
0,0.26895985,0
1,0.731058478,1
0,0.268941432,0
1,0.731058538,1
0,0.269052327,0
0,0.268941432,0
1,0.731058538,1
1,0.73105818,1
1,0.731022894,1
0,0.268999457,0
0,0.268941432,1
0,0.268949151,0
1,0.730964601,1
0,0.268941432,0
0,0.268941432,0
1,0.731057584,1
1,0.731058538,1
0,0.268941492,0
1,0.731058359,1
1,0.731055379,1
0,0.26904735,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268942386,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.730927229,1
0,0.268942922,0
1,0.7310583,1
0,0.268941432,0
1,0.731033683,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.269007891,0
0,0.268941432,0
0,0.268941432,1
0,0.268941492,0
1,0.73105365,1
1,0.731057167,1
1,0.731058478,1
0,0.268950611,0
0,0.268941939,0
0,0.268948078,0
1,0.731058478,1
1,0.731058419,0
0,0.268941432,0
1,0.731058538,1
1,0.731053233,1
1,0.731058121,1
1,0.731058538,1
0,0.268969595,0
1,0.731058061,1
1,0.731058359,1
1,0.731022775,1
0,0.268948376,0
0,0.268945396,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731044769,1
0,0.268943191,0
1,0.731058538,1
1,0.731058538,1
1,0.731036246,1
0,0.268966734,0
0,0.269100487,0
1,0.73104316,1
0,0.268941432,0
1,0.73088336,1
0,0.268941432,0
1,0.731058478,1
1,0.730990708,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.729928315,1
1,0.731046259,1
0,0.268941432,0
0,0.268945843,0
0,0.268941551,0
0,0.268990427,0
0,0.268941551,0
0,0.268941432,0
1,0.731052101,1
1,0.731058538,1
1,0.731058538,1
1,0.731057882,1
0,0.268941432,0
1,0.731058359,1
1,0.731056929,1
0,0.268942088,0
0,0.268941432,0
0,0.2689493,0
1,0.731058538,1
1,0.731058538,1
1,0.731058478,1
1,0.731053889,1
1,0.731058538,1
1,0.731056273,1
1,0.731019914,1
0,0.268941849,0
1,0.731058538,1
1,0.731058121,1
1,0.731058478,1
0,0.268941939,0
1,0.731056631,1
0,0.2691091,0
0,0.268941432,0
0,0.269041866,0
1,0.731058538,1
1,0.731057882,1
0,0.268959522,0
0,0.268978119,0
0,0.268941551,0
0,0.268941432,0
0,0.268941432,0
1,0.731033087,1
0,0.268942654,0
0,0.268941432,0
1,0.731029153,1
0,0.268941432,0
0,0.269370973,0
1,0.73104471,1
1,0.731057286,1
0,0.268941432,0
1,0.731058121,1
1,0.731058538,1
1,0.731014013,1
1,0.731055975,1
0,0.268941432,0
1,0.730027676,1
0,0.268941551,0
0,0.268941432,0
1,0.731058478,1
1,0.731058538,1
0,0.268941492,0
0,0.268941432,0
0,0.268941432,0
1,0.731057465,1
1,0.730969548,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731045127,1
1,0.731058478,1
0,0.268942326,0
1,0.731056273,1
0,0.268941432,0
1,0.731058121,0
0,0.268941432,0
1,0.731058538,1
0,0.268953711,0
1,0.731058538,1
1,0.731049001,1
1,0.731058359,1
0,0.268942118,0
0,0.268941432,0
1,0.731056869,1
0,0.268944412,0
0,0.268942893,0
0,0.268941432,0
1,0.731013119,1
1,0.731058538,1
1,0.731057584,1
0,0.268941432,0
0,0.268941432,0
1,0.730961144,0
1,0.695633054,1
0,0.268941432,0
1,0.731052995,1
1,0.731058538,1
0,0.268945783,0
0,0.268941432,0
0,0.268941432,0
1,0.731032073,1
0,0.268941641,0
0,0.268941432,0
0,0.268941522,0
1,0.731058538,0
1,0.731058538,1
0,0.268941432,0
1,0.7310583,1
1,0.731019616,1
1,0.731058538,1
0,0.268941432,0
1,0.730909288,1
0,0.268941432,0
0,0.268941432,1
1,0.731055617,1
1,0.728970587,1
0,0.268941522,0
0,0.268941432,0
0,0.2689448,0
1,0.731057703,1
1,0.731057525,1
0,0.268941432,0
0,0.268941939,0
0,0.269058943,0
0,0.268941432,0
0,0.268941432,0
1,0.73053205,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941849,0
1,0.731058538,1
0,0.268942505,0
0,0.268941432,0
0,0.268941551,0
0,0.268948436,0
1,0.730951369,1
0,0.268941432,0
1,0.731056929,1
0,0.268941492,0
1,0.731056273,1
0,0.268941432,0
0,0.268965811,0
0,0.268941432,0
0,0.268941849,1
1,0.731058538,1
0,0.268941432,0
1,0.731056213,1
0,0.268941432,0
0,0.268941432,0
1,0.731058121,1
1,0.731057763,1
0,0.268941551,0
1,0.731050909,1
0,0.268950999,0
1,0.730696261,1
1,0.730991781,1
1,0.73105824,1
1,0.731058478,1
1,0.729201138,1
0,0.268949926,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.729099214,1
1,0.73105669,1
0,0.268941551,0
0,0.268941432,0
0,0.268988103,0
1,0.731058538,1
0,0.268941581,0
0,0.268941432,0
0,0.268941432,0
0,0.26894781,0
0,0.268942416,0
0,0.268941492,0
1,0.731058538,1
1,0.731053889,1
1,0.731058478,1
1,0.730448484,1
1,0.731052279,1
1,0.731058538,1
1,0.73105669,1
0,0.268941432,0
1,0.731058538,1
1,0.731035888,1
0,0.268941432,0
1,0.731032848,1
0,0.456194729,0
0,0.268941432,0
0,0.26894179,0
0,0.268941432,0
0,0.269280016,0
1,0.731058538,1
1,0.731058478,1
1,0.731058359,1
0,0.268941432,0
1,0.731055975,1
0,0.26894322,0
1,0.731055677,1
0,0.268943191,0
1,0.73105818,1
1,0.731054485,1
0,0.268941432,0
0,0.268941432,0
1,0.731032968,1
1,0.731056511,1
0,0.268941641,0
1,0.731058538,1
1,0.73105669,1
1,0.73105824,1
1,0.73096174,1
1,0.731058419,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941522,0
0,0.268941551,0
0,0.268941432,0
1,0.731058538,1
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.268943608,0
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.268941492,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731043816,1
1,0.731057703,1
0,0.268941432,0
