0,0.268941432,0
0,0.269147456,0
1,0.731051087,1
0,0.268941432,0
1,0.731056929,1
1,0.73103416,1
1,0.731055558,1
1,0.731058538,1
1,0.73105824,1
1,0.729030013,1
0,0.269287974,0
1,0.731057644,1
1,0.73100549,1
0,0.268941432,0
1,0.731058478,1
0,0.268943667,0
0,0.268941432,0
0,0.268942297,0
0,0.268941432,0
0,0.268941432,0
1,0.731045127,1
1,0.731055617,1
1,0.731058478,1
0,0.268966705,0
1,0.73104775,1
0,0.268941432,0
1,0.73105669,1
0,0.268941432,0
1,0.73096478,1
0,0.268941432,0
1,0.73105073,1
0,0.268941432,0
0,0.268941432,0
1,0.731058359,1
1,0.731058538,1
0,0.268941432,0
0,0.268942744,0
0,0.268941432,0
0,0.268993407,0
1,0.731058538,1
1,0.73105818,1
1,0.731058478,1
0,0.268941909,0
0,0.268941492,0
1,0.731050014,1
0,0.268956989,0
0,0.268941432,0
1,0.731054246,1
0,0.268942773,1
1,0.731055677,1
1,0.731055856,1
1,0.731058538,1
1,0.731058538,1
0,0.268941551,0
0,0.26896733,0
0,0.268941432,0
1,0.731058538,1
0,0.269985855,0
1,0.731058359,1
0,0.268941432,0
1,0.731016278,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058419,1
0,0.268941432,0
0,0.268941432,0
0,0.269426733,0
1,0.731058121,1
0,0.268941611,0
0,0.268941641,0
0,0.268941611,0
0,0.268941432,0
0,0.268941432,0
1,0.731056929,1
0,0.268941432,0
1,0.7310552,1
0,0.268941492,0
0,0.268941492,0
0,0.268941432,0
0,0.26894322,0
1,0.729796648,1
0,0.268947542,0
1,0.731058359,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268951148,0
0,0.269008368,0
0,0.268941432,0
0,0.268941432,0
0,0.268941522,0
0,0.268949419,0
1,0.731058538,1
1,0.731058538,1
0,0.268942118,0
1,0.731024623,1
1,0.730960071,1
0,0.268941432,0
1,0.731049061,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731056929,1
0,0.268941492,0
0,0.268941432,0
0,0.268941432,0
1,0.731009543,1
1,0.731058538,1
1,0.731057823,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058478,1
1,0.731058419,1
1,0.731058478,1
0,0.268970966,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.730768979,1
0,0.269179672,0
1,0.731022239,1
1,0.731058121,1
1,0.731058538,1
1,0.731056511,1
0,0.268941432,0
0,0.268941432,0
1,0.731047928,1
1,0.731051147,1
1,0.731058538,0
1,0.731046379,1
0,0.268941432,0
1,0.731056571,0
0,0.268941432,0
1,0.731055558,1
0,0.268941432,0
0,0.268941432,0
1,0.72948879,1
0,0.268941492,0
1,0.731058538,1
1,0.730999112,1
1,0.731053233,1
1,0.731053889,1
1,0.731058538,1
1,0.730676353,1
1,0.731044471,1
1,0.730996788,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268947184,0
0,0.268951774,0
