Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
0	0.9803204556318749	0.9634351716780108	0.9609250398724083	0.9621376149368726	0.9391447368421053	0.9794168096054888	0.921683537559936	0.9794168096054888
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
1	0.981024711587375	0.9784505061503662	0.9569377990430622	0.9584118325225656	0.9314845024469821	0.9794168096054888	0.9137404366224813	0.9794168096054888
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
2	0.9809186258445319	0.9775379820930603	0.9585326953748007	0.9595647161375587	0.9388429752066115	0.9742710120068611	0.9168606771198564	0.9742710120068611
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
3	0.9799510727441442	0.9755550612153531	0.9569377990430622	0.9582993560723223	0.9328968903436988	0.9777015437392796	0.9137210932025228	0.9777015437392796
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
4	0.9781373899839721	0.972705956324414	0.9513556618819776	0.9520709726401035	0.935	0.9622641509433962	0.9024164351267154	0.9622641509433962
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
5	0.9794628226987702	0.9758135291021127	0.9521531100478469	0.9533785113741811	0.9293924466338259	0.9708404802744426	0.9041130456724703	0.9708404802744426
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
6	0.9768656392113356	0.964068794511225	0.956140350877193	0.957104293788488	0.9370860927152318	0.9708404802744426	0.9120543103206441	0.9708404802744426
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
7	0.9782230254631346	0.9675481132302287	0.9521531100478469	0.9534909878244242	0.9279869067103109	0.9725557461406518	0.9041345480028031	0.9725557461406518
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
8	0.9803409058955553	0.9702247083442399	0.9529505582137161	0.9543486207575289	0.9281045751633987	0.9742710120068611	0.905742873959472	0.9742710120068611
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
9	0.9798219804546604	0.9758519067894803	0.9521531100478469	0.9536034642746675	0.9265905383360522	0.9742710120068611	0.9041560406916459	0.9742710120068611
