0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.270015746,0
0,0.268941432,0
1,0.731058538,1
0,0.269362837,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731055498,1
0,0.268941432,0
0,0.268941432,1
1,0.731058538,1
1,0.731058538,1
1,0.731056035,1
1,0.731058538,1
1,0.731058419,1
1,0.731058538,1
1,0.731055558,1
1,0.731053233,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.73105514,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.290466219,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.270106643,0
1,0.731058538,1
0,0.269563943,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731053114,1
1,0.731053233,1
1,0.731058538,1
1,0.731058538,1
1,0.727803051,1
0,0.268941432,0
0,0.28598249,1
1,0.731058538,1
1,0.731058538,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941492,0
0,0.268943131,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.270454288,0
1,0.731058538,1
1,0.731057644,1
1,0.731058538,1
0,0.268941432,1
0,0.268941611,0
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.272961855,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058478,1
1,0.731058538,1
1,0.730769873,1
1,0.73102963,0
1,0.731058538,1
1,0.731058359,1
0,0.268941432,0
0,0.272375464,1
0,0.268941522,0
1,0.731057942,1
0,0.26993224,0
1,0.73105818,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.73105824,1
1,0.731058538,1
1,0.731058538,1
1,0.73105818,1
0,0.268941432,0
1,0.731036961,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941998,0
0,0.268941432,0
0,0.268941432,0
