Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
0	0.876650270803708	0.8404482871792653	0.8125996810207337	0.807107723150803	0.7938931297709924	0.7661141804788214	0.616765112087329	0.7661141804788214
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
1	0.8752968998091036	0.8370274734593932	0.8110047846889952	0.8070067059856556	0.7843866171003717	0.7771639042357275	0.6146821106020179	0.7771639042357275
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
2	0.8739966275807942	0.8337783295878318	0.810207336523126	0.804998018509453	0.7893738140417458	0.7661141804788214	0.61212697769079	0.7661141804788214
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
3	0.8741196613075763	0.8348745936756351	0.810207336523126	0.804998018509453	0.7893738140417458	0.7661141804788214	0.61212697769079	0.7661141804788214
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
4	0.8739551846412467	0.8344338895566865	0.8086124401913876	0.8022860961528001	0.793036750483559	0.7550644567219152	0.6080116908793949	0.7550644567219152
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
5	0.8738489871086557	0.8379314207396023	0.8086124401913876	0.8022860961528001	0.793036750483559	0.7550644567219152	0.6080116908793949	0.7550644567219152
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
6	0.8733270650887266	0.8364106709983874	0.80622009569378	0.8001763915114499	0.7884615384615384	0.7550644567219152	0.6033721992705804	0.7550644567219152
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
7	0.8731120798398231	0.8370640908220544	0.8014354066985646	0.7968272839592512	0.7752808988764045	0.7624309392265194	0.5948193305771612	0.7624309392265194
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
8	0.8712769346729764	0.8315439453528234	0.80622009569378	0.8008291178093262	0.785171102661597	0.7605893186003683	0.6038919003236751	0.7605893186003683
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
9	0.8708003408681777	0.8338303923494188	0.7966507177033493	0.790214544917671	0.777992277992278	0.7421731123388582	0.5836035346235282	0.7421731123388582
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
10	0.8711163432822289	0.832684014216294	0.7950558213716108	0.7890256505893962	0.7739463601532567	0.7440147329650092	0.5807045892758171	0.7440147329650092
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
11	0.8698484483504415	0.8320667577443053	0.7950558213716108	0.7888080751567709	0.775	0.7421731123388582	0.5805212148664163	0.7421731123388582
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
12	0.8693848054642516	0.8302937625254487	0.7966507177033493	0.790214544917671	0.777992277992278	0.7421731123388582	0.5836035346235282	0.7421731123388582
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
13	0.8690182944676266	0.8331491217787131	0.7966507177033493	0.7899969694850455	0.7790697674418605	0.7403314917127072	0.5834212686129676	0.7403314917127072
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
14	0.8695143146503381	0.8298887958181523	0.79585326953748	0.7899464609024718	0.7743785850860421	0.7458563535911602	0.5824273594992624	0.7458563535911602
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
15	0.8686984067779927	0.8325249541949136	0.7950558213716108	0.7879377734262691	0.779296875	0.7348066298342542	0.5797861104808995	0.7348066298342542
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
16	0.8679511387742733	0.8300071152379066	0.7950558213716108	0.7879377734262691	0.779296875	0.7348066298342542	0.5797861104808995	0.7348066298342542
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
