0,0.114910297,0
1,0.546328664,0
0,0.407287121,1
1,0.971320927,1
0,0.265061259,0
1,0.832220018,0
1,0.788296163,1
0,0.010355033,0
0,0.201723158,0
1,0.813448012,1
1,0.995694518,1
0,0.345930725,1
1,0.612493515,0
1,0.872729599,1
0,0.062370736,0
1,0.57832253,0
0,0.391740292,1
1,0.983576715,1
1,0.570834696,1
1,0.633623064,1
1,0.730404317,1
1,0.549930632,1
1,0.665704966,1
0,0.247597158,0
0,0.274844855,0
0,0.411529064,1
1,0.974581718,1
0,0.12901929,0
0,0.232145518,0
0,0.138909951,0
1,0.908129156,1
1,0.887045205,1
1,0.570850432,1
1,0.851603508,0
0,0.23638314,0
1,0.684482872,1
1,0.90106529,1
1,0.614324272,0
1,0.792338192,1
1,0.781677663,1
0,0.284800231,0
0,0.364091396,1
1,0.787146688,1
0,0.376624674,0
1,0.565357864,1
1,0.627717376,1
1,0.938883841,1
1,0.675546527,0
0,0.187512085,0
0,0.062225159,0
1,0.837477565,1
0,0.006333446,0
1,0.811801493,1
0,0.254921108,0
0,0.159944355,0
1,0.77508831,1
0,0.127778292,0
1,0.66970998,0
1,0.860396683,1
1,0.606422126,1
1,0.771740794,1
0,0.439765424,1
0,0.008039551,0
1,0.979084134,1
1,0.898798645,1
0,0.419411182,0
0,0.405433655,0
0,0.263961077,0
0,0.346177131,1
0,0.373639643,0
1,0.922598183,1
1,0.645562589,0
0,0.049600486,0
1,0.823314667,1
1,0.623882055,1
1,0.67389226,1
0,0.304989636,0
0,0.192796081,1
1,0.735793352,0
1,0.85596478,1
0,0.172666311,0
0,0.295546681,0
1,0.57024473,1
1,0.843337595,1
0,0.308995187,0
0,0.486675173,1
0,0.43345508,1
1,0.605815053,0
0,0.295671642,0
0,0.305138916,0
0,0.326836437,0
1,0.700545013,1
0,0.300961494,0
0,0.115357339,0
1,0.782229125,1
0,0.096806347,0
0,0.001165717,0
1,0.813988149,1
1,0.846079826,1
1,0.705720782,0
1,0.811799288,1
0,0.006631268,0
1,0.533176661,1
0,0.015776992,0
0,0.026490761,0
0,0.157001033,0
0,0.066327967,0
0,0.366372138,0
0,0.072284542,0
0,0.233018741,1
0,0.398162514,0
1,0.674379468,1
1,0.984349966,1
1,0.827199697,1
1,0.569729328,0
1,0.577331245,0
1,0.548026085,0
1,0.687190831,1
1,0.584551036,0
0,0.032030098,0
1,0.970740318,1
1,0.793748558,1
1,0.658736646,1
1,0.915680408,1
0,0.335911512,0
0,0.170106947,1
1,0.972044408,1
1,0.700700402,1
0,0.244678453,0
0,0.32618916,0
0,0.052092966,0
1,0.8222875,1
0,0.139865234,0
1,0.63073653,1
1,0.670473814,0
1,0.980988264,1
1,0.891042948,1
1,0.548316002,1
0,0.354391277,0
1,0.660279036,0
1,0.713994682,1
0,0.220815331,0
1,0.598782122,1
0,0.262112617,0
1,0.587075412,1
1,0.737765908,1
0,0.270365566,0
0,0.002202108,0
0,0.004056418,0
0,0.422326326,1
1,0.72484076,1
0,0.017420819,0
1,0.685785532,0
0,0.19192563,0
1,0.569229424,0
0,0.101657875,0
0,0.293340445,0
0,0.441305846,1
1,0.578241289,1
0,0.438690066,1
0,0.362097114,1
0,0.029366951,0
0,0.440475434,1
1,0.994454443,1
0,0.192566738,0
0,0.146768615,0
1,0.679121315,0
1,0.943325818,1
1,0.870537758,1
1,0.87684375,1
0,0.439882785,1
1,0.973666906,1
1,0.781617284,1
1,0.543365538,1
0,0.365991265,0
1,0.991397381,1
1,0.610548079,1
1,0.884841502,1
0,0.256589234,0
0,0.364571542,1
1,0.678419232,0
0,0.011703511,0
0,0.391224921,0
1,0.949862719,1
0,0.31180194,1
0,0.302190512,0
0,0.322756827,0
0,0.207721755,0
0,0.107503384,0
0,0.005009077,0
1,0.583555937,1
1,0.697725296,0
0,0.129041195,0
1,0.578613222,1
0,0.037480682,0
1,0.618404984,0
1,0.54162544,1
0,0.446451306,1
0,0.221463293,0
1,0.792747974,1
1,0.765775859,1
0,0.485294908,1
0,0.422881931,1
0,0.034644116,0
0,0.301957101,1
0,0.188231125,0
0,0.023206035,0
0,0.465066969,1
1,0.918302178,1
0,0.221771568,0
0,0.009811188,0
0,0.044778876,0
1,0.887814343,1
1,0.614547312,1
0,0.012218102,0
0,0.011785315,0
1,0.786999643,1
1,0.969424784,1
1,0.550190151,1
1,0.775145173,1
0,0.067416966,0
1,0.556244612,1
0,0.164659157,0
1,0.554909885,0
0,0.080445752,0
1,0.917846859,1
0,0.420237631,0
1,0.738115966,1
1,0.659867883,1
0,0.447054386,1
0,0.4948515,0
0,0.144143477,0
1,0.808014512,1
0,0.161629185,0
1,0.594250083,0
0,0.331668586,0
1,0.683093905,1
1,0.837574899,1
0,0.414904118,1
0,0.165040031,0
0,0.16223605,0
1,0.579101801,0
1,0.537576258,1
0,0.055022873,0
1,0.514876068,1
1,0.994512558,1
1,0.634782255,0
0,0.054635271,0
0,0.143966019,0
1,0.586400092,1
0,0.400743008,0
0,0.338418037,0
1,0.50863409,0
1,0.70672816,0
1,0.875750661,1
0,0.019964401,0
1,0.600416303,1
0,0.49284482,1
1,0.961374521,1
0,0.274689764,0
1,0.539855361,1
0,0.00139805,0
0,0.438219219,1
0,0.414865911,1
0,0.39732331,1
1,0.670984149,0
0,0.045827307,0
0,0.209488392,0
1,0.774214506,1
1,0.559515536,1
0,0.02406073,0
0,0.26709947,0
0,0.433378905,0
0,0.017904099,0
0,0.029473372,0
0,0.369568855,1
1,0.584679961,1
1,0.96662885,1
0,0.346221685,0
0,0.120908543,0
1,0.67011255,1
0,0.39117837,0
0,0.07352826,0
0,0.219586313,0
0,0.322602719,0
1,0.570230901,1
0,0.063799255,0
1,0.738218069,1
0,0.059231453,0
0,0.313043296,1
1,0.627710819,0
0,0.236955807,0
0,0.30841133,0
0,0.198513374,1
1,0.588115573,1
1,0.542444944,0
0,0.261444092,1
0,0.146572664,0
0,0.085185587,0
1,0.613425314,1
1,0.777201355,1
1,0.711865306,0
1,0.584223628,1
0,0.145669073,0
1,0.581016004,1
1,0.594700396,1
1,0.591505945,1
1,0.542645097,1
1,0.673336208,1
0,0.231170684,0
1,0.60752815,0
1,0.875998199,1
0,0.074160494,0
1,0.874330461,1
1,0.747461677,1
0,0.223891467,0
0,0.056335807,0
0,0.249978974,0
1,0.913977921,1
1,0.513781607,0
0,0.415293813,0
0,7.49E-05,0
1,0.614332676,0
0,0.312003464,0
0,0.445106417,0
1,0.74967438,1
1,0.532220602,1
1,0.876490176,1
0,0.357040107,1
1,0.619371355,1
1,0.921325207,1
1,0.79343611,1
0,0.066093296,0
1,0.941471815,1
1,0.75526464,1
0,0.023475992,0
1,0.532432914,1
1,0.561888695,0
0,0.109520175,0
0,0.485241443,0
0,0.326962858,0
0,0.39823097,0
1,0.840490937,1
1,0.755281031,1
1,0.841197789,1
1,0.57946527,0
1,0.80100745,1
0,0.399027675,0
1,0.952231169,1
0,0.371763527,0
1,0.857124567,1
1,0.66459167,1
0,0.172268063,0
0,0.008669673,0
0,0.433220237,1
1,0.672556162,1
0,0.390923142,0
1,0.943154991,1
0,0.220153004,1
1,0.692101479,1
0,0.374036878,1
1,0.748171329,1
1,0.877707422,1
1,0.985662758,1
1,0.837070048,1
1,0.696522176,0
0,0.176620126,0
0,0.003709065,0
1,0.899864435,1
1,0.821987689,1
0,0.036621507,0
0,0.191685408,0
0,0.388355792,0
1,0.978321373,1
0,0.014817658,0
0,0.092984654,0
0,0.361957818,0
1,0.941411614,1
0,0.244337946,0
0,0.176856324,0
0,0.490390241,1
0,0.460962176,1
0,0.354273379,0
1,0.556322575,1
1,0.839514375,0
0,0.130347043,0
0,0.388103098,0
0,0.00431443,0
0,0.348466784,0
0,0.374058425,0
1,0.921461046,1
0,0.02498381,0
0,0.189838961,0
1,0.977761745,1
0,0.128980517,0
0,0.131680369,0
1,0.716996729,1
1,0.632399738,1
0,0.483582824,1
0,0.175483584,0
1,0.605708838,0
0,0.3328394,0
0,0.018052975,0
0,0.006767401,0
1,0.636582911,1
1,0.878340065,1
1,0.973577201,1
0,0.455051094,0
0,0.249704599,1
0,0.323228508,0
0,0.002776643,0
1,0.974505305,1
0,0.343020231,0
0,0.222086295,0
0,0.104298688,0
0,0.406648695,1
1,0.918576598,1
1,0.876389027,1
0,0.391519994,0
0,0.439258486,0
1,0.53429985,1
1,0.962309539,1
1,0.729777694,0
1,0.5668841,0
0,0.125008926,0
1,0.968037903,1
0,0.219195604,0
1,0.920187533,1
0,0.068701133,0
1,0.662274957,1
0,0.383881301,1
1,0.601378918,0
1,0.716021538,1
0,0.411763519,0
1,0.942002535,1
1,0.743083298,1
0,0.405471057,0
0,0.050965957,0
0,0.163016915,0
0,0.484207869,0
0,0.200489834,0
1,0.791444659,0
1,0.887415946,1
0,0.33405745,0
1,0.838967264,1
1,0.971535206,1
0,0.398292005,1
0,0.335515589,1
0,0.461754739,0
0,0.050041944,0
0,0.23267886,0
0,0.050617188,0
0,0.16369018,0
0,0.010978832,0
1,0.940129876,1
0,0.275150657,0
1,0.85181272,1
1,0.862792253,1
1,0.778554022,1
0,0.243840918,1
0,0.440372407,0
1,0.63164556,0
0,0.036995251,0
1,0.899751306,1
0,0.154325694,0
0,0.439932257,0
0,0.297308654,0
0,0.28420946,0
0,0.029041512,0
0,0.138331756,0
1,0.588061571,1
0,0.473508239,1
1,0.926731527,1
1,0.581660688,0
0,0.020432672,0
0,0.192307085,0
1,0.715939939,1
0,0.136935279,0
1,0.854089022,1
0,0.331413835,0
0,0.41836077,0
1,0.527522922,0
1,0.946491361,1
0,0.417594433,1
1,0.924963117,1
0,0.164237738,0
0,0.006914651,0
1,0.639296293,0
0,0.448986262,1
1,0.825064838,1
0,0.472923696,0
0,0.043684565,0
1,0.848791897,1
0,0.007473278,0
1,0.985608995,1
1,0.648633778,1
0,0.448881418,0
0,0.014013651,0
1,0.863047421,0
0,0.236859843,0
0,0.347918332,1
1,0.733117163,0
1,0.64047271,1
1,0.540961266,1
0,0.231195807,1
0,0.260773003,1
1,0.895447314,0
1,0.86091125,1
0,0.006604034,0
0,0.174914852,0
1,0.671231866,1
0,0.123480231,0
1,0.532158375,0
1,0.740177155,1
1,0.560813785,1
0,0.046365764,0
0,0.413271487,0
1,0.652466238,0
1,0.887839913,1
0,0.331950605,0
0,0.395739049,0
1,0.882485509,1
1,0.983415246,1
1,0.836399138,1
1,0.895273387,1
1,0.897127628,1
0,0.309909821,1
0,0.166267514,1
0,0.394929707,1
0,0.430593014,1
1,0.864396214,1
1,0.938006163,1
1,0.566590726,1
1,0.971340716,1
1,0.780843437,1
0,0.294019878,0
1,0.657463908,1
0,0.49991861,0
0,0.161427394,0
1,0.991752684,1
0,0.364771456,0
1,0.980866551,1
1,0.625462711,1
0,0.491880298,1
0,0.386767238,0
0,0.336125016,1
1,0.842511654,1
0,0.352163047,1
1,0.831592202,1
1,0.569887459,1
0,0.320928365,0
0,0.028011631,0
0,0.073284738,0
0,0.344553411,0
1,0.734705746,1
0,0.068875358,0
1,0.642130971,1
1,0.578359663,1
1,0.521902323,0
0,0.12689288,0
1,0.956612945,1
0,0.092423715,0
0,0.064451039,0
1,0.700449228,1
0,0.222024828,0
1,0.692290306,1
0,0.043591436,0
0,0.418370068,1
1,0.69193393,1
0,0.029862093,0
0,0.099948406,0
1,0.531633675,0
0,0.080699034,0
0,0.419614524,0
0,0.180324823,0
0,0.220554844,0
1,0.637901902,1
0,0.019150568,0
0,2.24E-05,0
0,0.368833274,1
1,0.649947166,1
0,0.223141864,0
0,0.089621753,0
0,0.462443531,1
0,0.428020865,1
0,0.26573354,1
0,0.215577081,0
0,0.281611055,0
1,0.71984607,1
1,0.956693351,1
0,0.488272041,0
1,0.662699819,1
1,0.713375747,1
0,0.302205175,0
0,0.10343007,0
0,0.090256982,0
1,0.795106649,1
1,0.964458346,1
1,0.800992608,1
0,0.109805383,1
1,0.646066308,0
1,0.880759299,1
0,0.372416049,0
0,0.225694939,1
1,0.50452286,0
0,0.186472163,0
0,0.009194505,0
0,0.22299391,0
0,0.156614035,0
0,0.313326418,0
0,0.432693422,0
0,0.002712232,0
0,0.372420818,1
0,0.230782688,1
0,0.148255065,0
0,0.360863924,0
1,0.824194908,1
0,0.47668469,0
0,0.100403138,0
0,0.00834998,0
1,0.797723114,1
1,0.939816892,1
0,0.0883599,0
1,0.755518973,1
0,0.001852984,0
0,0.387994736,0
0,0.038898591,0
1,0.760949373,1
0,0.021754913,0
0,0.262695551,1
1,0.977245271,1
0,0.438059002,1
0,0.126986772,0
0,0.204004452,0
1,0.50522846,0
0,0.004468181,0
1,0.951672435,1
1,0.89142096,1
1,0.586659253,1
0,0.081035614,0
0,0.150413454,0
0,0.362204611,0
0,0.221851781,0
0,0.094093464,1
0,0.360756993,0
1,0.964390159,1
1,0.904896617,1
1,0.854017496,1
1,0.788321376,1
0,0.475179523,0
0,0.463068962,1
0,0.381005317,1
1,0.815193832,1
0,0.436160386,0
0,0.07226593,0
0,0.000555679,0
1,0.985387206,1
1,0.922547281,1
1,0.868255436,0
0,0.029340314,0
1,0.630056798,1
1,0.594393194,0
0,0.363558143,0
1,0.982358754,1
1,0.939814985,1
0,0.119320519,0
1,0.5766837,0
0,0.449424118,0
0,0.194302484,1
0,0.003841221,0
1,0.647146344,1
1,0.673162282,0
1,0.824425936,1
0,0.001305256,0
1,0.814714849,1
