0,0.146235347,0
0,0.241020799,0
0,0.467717618,0
0,0.45231092,0
0,0.335106194,0
1,0.743116915,1
0,0.378068864,1
0,0.211842775,0
1,0.870191872,1
1,0.640695572,1
0,0.105869904,0
1,0.826650441,1
0,0.469266564,1
0,0.147281647,0
0,0.141960278,1
1,0.652663767,1
1,0.619955897,1
1,0.852305949,1
1,0.736199796,1
1,0.590946078,1
1,0.879993737,1
1,0.557542384,1
0,0.460830778,1
1,0.870882571,1
0,0.480081975,1
0,0.013993558,0
0,0.207545295,1
1,0.739029586,1
0,0.270373762,0
1,0.795470655,1
0,0.405067533,0
1,0.703101456,1
1,0.580749393,1
1,0.727377594,1
1,0.6977911,1
0,0.059599899,0
0,0.368786395,0
0,0.020855928,0
0,0.279784024,0
1,0.809233606,0
1,0.723556399,1
0,0.456738353,0
0,0.205119967,0
0,0.127923697,0
0,0.488575578,0
0,0.112448774,1
0,0.337034702,0
0,0.074220113,0
0,0.332344681,1
0,0.104666829,0
0,0.055774733,0
1,0.841802716,1
0,0.406659633,1
1,0.787232399,1
1,0.69849062,1
0,0.174178049,1
1,0.505030751,0
0,0.22793451,1
1,0.98475939,1
1,0.835618913,0
0,0.396905512,1
1,0.952296138,1
1,0.731838882,1
0,0.437355191,0
0,0.448280126,0
0,0.201369822,0
0,0.173735932,0
1,0.542239606,1
0,0.342185676,0
0,0.260886908,0
0,0.318881154,0
1,0.641668022,1
1,0.563336492,1
1,0.878607988,1
0,0.434340686,1
0,0.355193019,0
1,0.742970943,1
1,0.575469553,0
0,0.140814692,0
1,0.604916036,1
1,0.94581306,1
0,0.218584806,0
0,0.392943978,1
0,0.107154116,0
0,0.366138577,0
0,0.421567827,0
0,0.376709133,0
0,0.072231367,0
0,0.000604973,0
1,0.727645338,1
0,0.33470872,1
1,0.58384645,1
1,0.651324511,0
1,0.945834517,1
1,0.941390753,1
0,0.197447479,0
1,0.608655095,1
0,0.336071283,0
0,0.268403053,1
0,0.36981976,0
0,0.425285429,1
0,0.219034001,0
0,0.025245572,0
1,0.539997578,0
1,0.962454617,1
0,0.492121398,0
0,0.469156325,1
0,0.147306144,0
0,0.392500609,1
0,0.436255008,0
0,0.141976595,0
1,0.886216104,1
0,0.477731109,1
0,0.191053197,0
0,0.10122481,0
0,0.072982274,0
0,0.497947484,1
1,0.780914903,1
1,0.814547598,1
0,0.375993729,1
0,0.333171964,1
0,0.416070491,1
0,0.059719887,0
1,0.603887916,1
0,0.484804392,1
0,0.286562443,0
0,0.185352266,0
1,0.566340804,1
0,0.349975616,0
1,0.59900701,0
0,0.367809087,0
0,0.425172418,0
0,0.042904422,0
0,0.234384015,0
0,0.102592081,0
1,0.976019561,1
0,0.134535357,0
1,0.631612301,0
0,0.406085879,1
0,0.134095475,0
1,0.854913712,1
1,0.880369246,1
0,0.155206159,0
1,0.955561876,1
1,0.610871077,1
1,0.743025303,1
0,0.187323138,0
0,0.076643094,1
0,0.449041843,0
0,0.438782662,0
1,0.972011864,1
0,0.396988064,1
1,0.709523976,1
0,0.106683962,0
1,0.779843152,1
1,0.656298935,1
0,0.167749554,0
0,0.157661989,1
0,0.158135384,1
1,0.967332721,1
1,0.543434143,1
0,0.177616432,0
1,0.775364399,1
0,0.186740041,0
0,0.129170656,0
0,0.00105247,0
0,0.138919786,0
0,0.250997782,0
0,0.01148566,0
0,0.015172767,0
0,0.066370398,0
0,0.197895989,0
1,0.515494287,0
0,0.402454078,1
1,0.858177185,0
1,0.541806459,1
0,0.110737152,0
0,0.24758406,0
1,0.675604045,1
1,0.777330279,1
0,0.369393229,0
0,0.361420035,1
0,0.08495789,0
0,0.015976543,0
0,0.211143449,1
1,0.720469594,1
0,0.399282604,1
0,0.025761899,0
1,0.690489411,1
1,0.920481265,0
1,0.984179437,1
0,0.451269448,0
0,0.386488616,0
1,0.769681811,1
0,0.068163857,0
0,0.235109657,0
0,0.201276198,0
1,0.909334719,1
0,0.404199451,0
0,0.029386915,0
1,0.630945742,1
0,0.341938287,1
1,0.638571084,1
0,0.211334288,0
1,0.640963137,0
1,0.785076857,1
1,0.510289729,1
0,0.491726577,1
0,0.284084171,0
1,0.584604442,0
0,0.488703758,1
1,0.627526462,1
0,0.281575978,0
0,0.224740461,1
1,0.857034743,1
0,0.466802925,0
0,0.218820572,1
0,0.411194146,1
0,0.223863721,1
1,0.916040719,1
0,0.472398609,1
0,0.113751374,0
0,0.389225602,0
0,0.41125831,1
0,0.453696996,1
1,0.646523833,1
0,0.04588715,0
0,0.257081985,0
0,0.282517999,0
1,0.779047966,0
0,0.019506931,0
1,0.660495102,0
1,0.656050265,1
0,0.230483517,0
1,0.717321575,1
0,0.003982355,0
0,0.217604578,0
1,0.881824911,1
1,0.708466589,0
0,0.07749667,0
0,0.484053373,0
0,0.231127858,0
1,0.877268374,1
0,0.240283489,0
0,0.253463298,0
1,0.698325694,1
0,0.021132836,0
0,0.30119586,1
1,0.714813411,1
0,0.2587547,0
1,0.688112617,1
0,0.168130443,0
0,0.128265023,0
0,0.479453266,1
0,0.097047664,0
0,0.091045357,0
0,0.384231031,1
0,0.416286618,1
0,0.354267925,0
1,0.847558022,0
1,0.820634365,1
0,0.045398731,0
0,0.314335734,1
0,0.448708028,0
0,0.116280682,0
1,0.626914442,1
1,0.866287708,1
0,0.194136426,1
0,0.382135421,0
0,0.026660295,0
0,0.212232992,0
0,0.007218773,0
1,0.866144001,1
0,0.465885043,0
1,0.871224701,1
1,0.870430171,1
0,0.272057652,0
0,0.474785179,1
0,0.417101026,1
0,0.045984883,0
1,0.553174436,1
1,0.55576098,1
0,0.035379618,0
1,0.538369775,1
1,0.533400357,1
1,0.935904324,1
1,0.647406876,1
0,0.251722664,0
0,0.328916848,0
1,0.506465733,0
0,0.006238947,0
1,0.948531747,1
0,0.102175005,0
0,0.48903057,0
0,0.171874106,0
0,0.386263549,1
0,0.372409701,1
1,0.701925516,1
1,0.748325944,0
0,0.38290903,0
0,0.304556429,0
0,0.016140943,0
1,0.658640862,0
1,0.819852829,1
0,0.06826406,0
0,0.349331677,1
0,0.0152797,0
0,0.139370322,0
0,0.280118138,0
0,0.001316488,0
1,0.752272487,1
0,0.354499102,0
0,0.291752011,0
0,0.040935047,0
1,0.956681609,1
1,0.803925633,1
0,0.418469727,0
0,0.402616411,1
0,0.184511527,0
1,0.533868492,1
1,0.742702305,1
0,0.478793859,0
0,0.150243744,0
1,0.619317949,0
1,0.647578418,1
0,0.127409428,0
1,0.560053051,1
1,0.909486711,1
0,0.494483322,1
0,0.39312771,1
1,0.951187253,1
0,0.044205334,0
0,0.201325595,1
1,0.668024898,1
1,0.506356955,0
1,0.927237153,1
0,0.184856728,0
1,0.985925376,1
0,0.364808708,0
0,0.35617584,0
0,0.156343386,0
0,0.00592972,0
0,0.393721491,1
1,0.957524419,1
0,0.251699537,1
1,0.830843091,1
1,0.703033924,1
0,0.44942534,0
0,0.187134206,0
0,0.12546064,0
0,0.115154378,1
0,0.425592184,0
0,0.255048573,0
0,0.103253655,0
1,0.562412024,0
0,0.056842245,0
0,0.454178482,0
0,0.337426871,0
0,0.448707968,1
1,0.86400795,1
1,0.949050307,1
0,0.000844459,0
0,0.247817189,0
0,0.37793085,0
0,0.186664164,0
0,0.086193509,0
1,0.895218551,1
1,0.624863565,1
0,0.104773507,0
0,0.085042857,0
1,0.668088794,1
0,0.088329099,0
0,0.011663994,0
1,0.669530571,0
1,0.863795996,1
1,0.667741001,0
0,0.012219454,0
0,0.097525746,0
1,0.847135961,1
1,0.833975971,1
1,0.886719465,1
1,0.524088502,1
1,0.688116848,1
1,0.778493881,1
0,0.094753668,0
0,0.306056142,0
1,0.601324677,1
1,0.531460464,0
0,0.055701021,0
1,0.529303432,0
1,0.756611586,0
0,0.266964108,0
0,0.109868973,0
1,0.652773082,0
0,0.153373554,0
0,0.048438761,0
0,0.220879704,0
0,0.117735624,0
1,0.75867039,1
0,0.411107183,1
0,0.000776303,0
1,0.741945505,1
1,0.556059301,0
1,0.785549998,1
0,0.111528002,0
0,0.244085357,0
0,0.083164826,1
0,0.231291562,0
1,0.528444529,0
1,0.895216346,1
0,0.304210335,1
0,0.020535272,0
0,0.089008063,0
0,0.139225647,0
0,0.011890211,0
0,0.314340651,0
0,0.161931008,0
1,0.695878267,1
1,0.597788036,0
1,0.818332434,1
0,0.353792101,1
1,0.538348675,1
0,0.075441517,0
1,0.990164936,1
0,0.105108172,0
1,0.661786318,1
0,0.18444474,0
0,0.093924984,1
0,0.275785834,1
0,0.033236995,0
0,0.378072232,0
0,0.11185997,0
0,0.090253353,0
0,0.009835041,1
0,0.061733939,0
0,0.205774769,0
1,0.857502759,1
0,0.180661634,0
1,0.939643085,1
0,0.462465018,1
0,0.232122734,0
1,0.843948126,1
0,0.002923618,0
1,0.765440762,1
0,0.135461763,0
1,0.667911053,1
1,0.513415456,1
0,0.030877952,0
1,0.916346133,1
1,0.806288838,1
1,0.670687318,1
1,0.551360905,1
0,0.030580303,0
0,0.388947904,0
0,0.024095258,0
0,0.057844106,0
0,0.403618604,1
1,0.531588554,1
0,0.432570308,1
0,0.465101898,1
0,0.241468087,1
1,0.82406652,1
0,0.1526912,0
0,0.174096033,0
0,0.144967496,0
1,0.661309183,1
0,0.451130778,0
0,0.002870132,0
0,0.08327093,0
0,0.46136114,0
1,0.930188596,1
1,0.660134077,1
0,0.020153161,0
0,0.219237417,0
0,0.480910361,1
0,0.202160925,0
0,0.251000255,0
0,0.061261177,0
0,0.221163288,0
0,0.347691178,0
0,0.232101336,0
0,0.241940573,0
0,0.413740277,1
1,0.588542521,0
0,0.457248777,1
0,0.25224328,0
1,0.859111965,1
0,0.293320775,0
1,0.650248289,1
1,0.752400756,1
1,0.923112214,1
0,0.011414172,0
0,0.009761874,0
0,0.079556264,0
0,0.189900279,0
0,0.480660021,1
1,0.799370527,1
0,0.247969508,1
0,0.05693071,0
1,0.614049554,1
0,0.046830039,0
1,0.739441097,1
1,0.794215858,1
0,0.430514336,0
1,0.59989816,0
0,0.000584284,0
0,0.326768786,0
1,0.947933853,1
0,0.251047462,1
0,0.303484052,1
1,0.680338323,0
0,0.073504291,0
0,0.357358634,1
1,0.800677896,1
1,0.697816253,1
0,0.064398445,0
0,0.460728705,1
0,0.40552339,0
0,0.141502738,1
0,0.268103182,0
0,0.064137034,0
0,0.203730971,0
0,0.059002209,0
0,0.208757371,0
1,0.825765312,1
0,0.48583284,1
1,0.962589324,1
0,0.442786068,1
1,0.541102648,1
1,0.614399731,1
0,0.185584709,0
0,0.241228059,0
1,0.790762603,1
1,0.637089372,1
0,0.096114844,0
0,0.468101412,0
0,0.259892166,0
0,0.45320785,0
1,0.527062237,0
1,0.924356699,0
0,0.008356166,1
0,0.154385284,0
1,0.687021613,0
0,0.20566158,0
0,0.224766389,0
